pH,Turbidity,Temperature,Dissolved_Oxygen,Conductivity,Nitrate,Phosphate,Quality
6.966100197049231,3.757949022880572,23.588946716331957,6.181626385339496,321.89852153277025,31.76295693234635,6.528910502816654,0
7.677287339432123,5.77657996066007,19.02382561107679,13.773061903120576,167.79530996802268,31.208122795393766,10.931122903525756,0
8.346352056912659,4.3865868440710365,16.671991616845546,13.365630353048717,100.39674578785083,6.628643363476522,8.888712195490776,0
7.996178731406253,0.1734592685371794,16.072100941741848,7.952090008783625,447.68003522592284,19.514844118860513,2.5679063099533073,1
7.832853228297826,9.939977334136712,18.21804117977176,7.851954262844204,368.61111512562707,35.34694864609374,18.143706434683512,0
7.665442951967558,5.435402377305709,10.461792453644016,12.92864987102471,139.57712882020937,48.599504929036314,11.392359351715202,0
7.47589581851413,4.736307554846095,23.370502768922275,14.37737469895422,365.62894707354224,8.400886914851307,17.6048009159091,0
6.87312771926932,9.54617371504054,26.902112819605236,12.791372567976,344.6589330950394,20.522094516955814,16.476530236265805,0
8.289420910853732,1.558603675870771,17.09254188886237,11.055786770307616,289.34267481728136,4.754689990136468,1.5955185061884647,0
6.997072004025672,1.8923760254524824,10.920662722834372,7.426713503318045,267.70323937024557,12.1188229824628,4.145413320369049,0
6.682617755156322,8.080147490627835,29.735511947711153,10.257479140952608,454.827905166294,18.83796716630751,2.905222287496616,0
8.00003035845739,2.608310800250088,15.27396510902134,7.335118585932646,198.0592079589805,27.03216239761752,16.615590655738373,0
6.851231068662333,7.992271062915269,12.53242243381546,13.080114200967737,259.3240228053533,11.528344111954048,17.248932529104046,0
7.243791999082352,2.7153348290850254,17.39505015946056,8.869610795177373,231.6461651579309,11.378133058934287,10.55943019616732,1
6.55656985658196,0.33187630225001485,24.771140812671135,13.336972169940262,408.4804116146534,38.89149895701019,2.0835614501601385,0
6.774135885080896,5.17014723886716,15.878331937811314,8.816092179827253,466.58612249301575,48.13208314734406,2.712332370860324,0
6.846407261519824,1.9668643412686138,21.494064078389755,13.241494051998913,439.9126794960922,16.18064838757281,16.270976248765347,0
6.608820255500356,7.5784629293247106,18.311199888742845,8.333178151652419,419.0815721199074,34.39960093178401,18.583802730586605,0
7.813313913245691,6.411996332321481,12.355279845532369,9.401327046176698,494.7159782280332,12.904023067896036,3.9895137022131344,0
8.174015591606235,9.236026679779178,16.605740249842206,11.154884193426575,378.8578201641541,46.3976127482816,0.22275152944346122,0
7.2466308127318815,7.829883572657359,24.497410114281333,5.702876140299187,400.4215164854135,33.64511800826991,6.619058103015558,0
8.2491529534364,1.8077595484072684,22.240077946628915,14.482070618154644,493.1210158820076,40.1338427318785,0.609987792957627,0
6.926693149120253,8.001582366647963,12.39556759767122,10.73605786123803,102.79631415966963,2.4677021599582405,16.55949832156076,0
7.150780847122479,6.4173704481402325,13.266448194286172,10.078200146908022,353.61935057454605,29.925298412031232,9.830245144525032,0
6.801473986062337,6.689516417606249,22.81466718614891,13.39393971119912,395.5886127813158,26.380616567919112,12.837215575260396,0
7.741118390837997,8.322628859701487,26.268308286417376,13.657627298968276,467.130821502878,14.649845345576601,8.229697522730843,0
7.3397391817406135,5.738240691889402,16.989489919163386,10.22260404529016,453.5377216737371,13.121499252865904,6.910150940249638,0
7.726566693683798,4.660035143530129,21.906215036869003,14.272623257936374,436.78427249351773,29.001240115848486,4.444008261521697,0
8.023349810788368,6.36641035358728,13.412871775042106,5.647377660764806,478.31650877668153,35.32428175036126,15.410650940762913,0
7.591406032065897,2.979574289583591,16.227526738106477,6.132257922512175,314.95167516548304,1.658637851759448,13.910951688310586,0
7.755260709803576,1.825971310870993,10.405404113461053,10.967882300144401,102.7680382339307,28.37007909618522,7.214579689921723,1
8.370500628788665,6.1658783807124635,25.365518955990453,8.540658617935836,104.4217594788038,8.522976447331432,6.422322685983659,0
7.098128619217686,2.338483690854777,18.020196395459337,9.642251661891988,317.85562224714323,7.018136569305028,0.024857572973580044,1
7.218327877267907,0.7991510934660673,26.32251147307908,8.280792178971666,274.1088955455765,31.155974404734227,1.2710426009094489,1
7.935406723418674,0.00554184585253914,24.167459920454526,9.047253114449356,280.49802134617937,15.543505860873651,12.465110497852695,1
7.722611034110773,6.0831940140006715,26.57488531456954,13.226463471462996,260.1618948840148,22.0440116567432,10.292146204709233,0
6.85706580907943,3.6214878348023682,15.713173391657655,10.934761998543046,467.0903236364943,17.999940471988644,8.69606408970045,0
7.25229462002098,7.52310970673456,13.702174608556906,14.973445492834983,243.66814046791598,32.41681600762619,16.550044816033168,0
7.43567602624943,3.7517639831310245,29.43811365303341,12.868791978209629,442.4907767052333,23.505988303323445,10.077964088056932,0
7.338779675936779,4.860034482382267,24.34655574081739,7.736662541018267,461.14591751665637,48.17293310189738,7.689871628146399,1
6.856549616644082,4.070849728153849,26.680845358533407,7.643451177266963,299.8007079995819,17.619137955323268,3.2251269504996993,0
8.348860183568524,6.5057479110934615,10.262667474198675,8.35898270117007,278.77521494603536,37.01421701314176,16.413760164292384,0
8.024637523387952,3.5613916201496822,17.08923240591773,13.432594806477427,404.4082416861787,12.864628379152226,11.524965002423755,0
7.462711664215704,9.637676499423089,24.856333811546634,5.272876506505656,383.18860305595297,25.437654631307343,1.8491993184551458,0
7.860122056613673,9.3614698659853,11.559656659799666,7.301812788712577,231.41404663848238,27.62848759509785,12.977967959941516,0
8.294565344271044,8.480279026572813,21.346798591378715,14.04918420344267,141.01925036985864,16.45546405313661,8.501414909768199,0
6.772348284723142,9.203002705727481,18.581455349100064,11.398964360832519,205.94096007299214,23.589026445631454,16.227724471759917,0
7.000746101413956,4.49139688459391,10.352330142822145,7.268470955010564,152.41140232491958,13.963931894924608,18.378291939919926,1
7.58540249451329,5.364303967894921,14.719511542389029,7.191449682325803,217.89291031067654,0.3000390836990996,12.009316263524921,0
8.098020742704717,7.420925925582445,15.695839781334284,13.626181017594305,204.72862623231964,10.782415081893937,14.63225638626733,0
6.572509790883055,6.9614592493854115,12.23719892692645,13.937575082770465,355.0845695546854,35.00320862466003,1.1318169520433141,0
8.468036300392722,8.906785956054708,22.63073819485321,7.561310909621152,481.7984113819119,38.54815122426885,11.205109100023146,0
7.409813205764794,7.163310272566953,14.847957525037781,9.205103580765321,374.29749293219345,14.010143356945997,15.106799567109482,0
7.218462281243446,9.978847082284606,15.552389992387766,13.345957386283171,470.6597632258279,20.4021499409036,9.935242989562074,0
7.0854488756795435,3.4850579983159102,27.96477196400295,12.710074386098853,413.65290344337734,1.8682830069305545,11.871001790086744,0
6.848713415301743,8.32997742239418,19.342461853862787,13.139161065660845,391.1510488284693,11.85314505488403,17.978963711620885,0
8.083147817860056,6.976348228326642,17.842562939385445,10.183981907879687,265.6247760853366,38.96096416861496,3.9619914406239887,0
8.410828329492194,6.913864452150186,24.477420766294344,14.115490483051731,229.91780114534745,30.299313513252862,1.9649301510382378,0
7.327289509690797,3.258355948449989,28.19227593765824,8.259515439544352,438.5109489891677,10.28852609771857,13.81287226279002,1
8.404841389506913,7.856017924230225,10.500726724748876,6.56672134347518,462.15729317160213,12.872099756121608,16.45697811044888,0
8.147595230870069,9.003760223475991,18.964776931107927,12.087323325648647,280.7529974603728,40.84010114947801,17.00980377165127,0
7.462102254952637,2.1854846152056293,22.215627121558946,10.393544160068963,103.62523927465776,10.45421014724504,12.832889941824405,1
7.848052358252265,6.254968371167041,16.371261962519792,13.54585768809481,417.0124235625882,16.707886292356562,16.664268363416067,0
7.369968358340926,3.921348291027752,25.448154442464833,5.81159249124715,214.02753618891666,33.21793458273222,14.013284114465804,0
7.617446816425105,9.89548119294877,29.429541405405477,13.436924034380668,103.9551460067683,28.05561928540393,1.747538318135815,0
6.616092674037008,4.788328158316816,28.868547325005665,7.932946532088222,421.9954235904488,23.043510261690713,15.240870157699762,0
7.8925269506010665,2.283201737969427,15.319650787598837,11.54855667168183,306.96567552675924,44.98705454898722,3.587193791006593,1
6.605649288968273,3.8185762522183255,14.52676556874972,5.401287890782558,374.08429853538763,10.985523135752583,4.732186851819455,0
8.1341698938393,6.538383898166263,29.14981062042442,11.095812963036007,465.875928457791,37.07099454314999,7.893012539973297,0
8.149893858921114,0.7608937134957627,19.172569748629318,12.17271689187336,316.46953205524215,7.953192030909167,6.291341326526738,0
6.974154575112429,6.036019202212376,14.165954461693834,8.687502145056204,301.27762903158634,30.78669167410726,6.433034766058241,0
7.1473255620716,9.31224759178898,24.139939272608366,7.154107052621402,216.2648485393054,43.53117817056566,3.3851904840809155,0
7.462620757116587,8.503627876578504,15.688406478075832,10.37630676603545,222.07753377598107,22.895089273906894,5.877420942190888,0
7.693325813864963,0.6767353665798337,15.344939501421047,13.331908044356465,418.6168264118583,36.214725359566444,0.39325179951763545,0
7.0747073234839934,9.933898787390682,27.584980861555696,8.235473582966508,279.6116982343748,41.01966764994941,9.45821893376652,0
7.68497280926385,6.987269237038792,13.249583067538069,7.524692975212796,165.41048344324815,6.801321243880137,15.371819175396135,0
7.095574146458597,1.6228082431402369,11.287858929324727,7.7893530863768765,137.81150560019825,35.2913447641055,17.244947384496793,1
6.610981442142121,0.12416089169423494,15.383728803433744,14.491321529166644,289.1680467447118,45.99205119943382,16.40857117918877,0
6.505055099663818,1.7128263629215135,22.138908256764076,8.592769157645597,285.9820094470922,28.81853049277721,8.329154379902263,0
6.702302115836857,8.381759206857385,12.461757068065412,5.036042398882872,361.3833112821584,9.3061122264378,14.608529623277125,0
8.084501400328037,0.2163932494516374,19.431893445535877,12.816812079596197,288.4269910980563,6.347126579447149,5.757815481904249,0
8.422862624766674,2.3314730361808653,22.546742208506394,11.992747953353902,157.3902816536859,12.986766523337396,1.1112494543523588,0
7.3539323985624385,7.573055953348754,26.97473985186348,6.285682646029689,303.1211539194054,5.175663450834128,13.519430507825332,0
7.525367906899886,5.8611053589813515,14.597391824045086,14.849042491349124,462.71576155441005,25.669703579252374,12.97592329472812,0
6.7936963381468525,7.827357103601918,26.346926467655788,11.080622853051112,163.77656464808496,3.4852341353367287,16.03258790925751,0
7.602062705360314,7.461505038267879,14.698125222624771,10.007794909406016,375.9018563910996,11.170231231811323,12.322124134057598,0
6.7893098040139535,0.5060138712180473,23.53533082479281,8.82219267622891,337.5437059862106,21.995522195610718,3.137832499478328,0
7.72242866239766,8.925114190941516,18.613471429649103,13.98672755563638,399.4342906847211,23.695737520101073,17.063247841003964,0
8.366517335161708,2.270318342822687,12.293624847573403,7.4396348141856325,160.2401093710371,28.269924257348222,12.545055760374016,0
6.891397078606079,5.533924402297638,24.285269256436976,7.8576890021990184,476.6421347623978,35.28074813753633,16.15219398070008,0
8.029127436114203,6.442881565277788,14.355252370980356,6.224108066865669,348.38657110686347,2.3614319832733766,15.482142407520815,0
6.547004845636648,1.6862821088509539,13.532468520491829,12.5911909558426,438.82845507645476,4.031047608789162,5.957289744501768,0
7.250994482643242,9.762312567009744,17.166458571787665,10.955492804058533,198.64270547209424,3.042957590239037,1.4910594970410473,0
6.7214970156610185,4.8815595608730895,23.06580489518967,11.090661692544984,395.7651557591846,21.157515773245517,3.5300881817916974,0
7.204950883191399,0.5764269559739343,14.679929575812556,7.184704310194636,412.41228173356757,2.0923972441467154,1.857246686265015,1
6.847073839277767,9.372620447778404,13.673230775637714,11.511683891270838,258.9741089548303,37.30406334156631,4.868248641602728,0
7.246609980245775,5.862678431932681,10.199072514267286,12.65458447246864,253.58138115336882,11.150009051923892,9.19064546051986,0
7.335045612215061,6.991931979813764,19.43286194203447,8.578885307256893,363.1185060102997,46.960624664497935,18.136212099625656,0
7.101182245561837,5.251757899342241,18.572911386303655,13.013471439617122,137.3630727040864,24.32018775485557,17.440375118412693,0
7.813243898946258,8.347379547769675,14.677354872747525,8.48790588532021,394.2496600870036,22.31628762211008,14.37199630191456,0
8.337704102517819,0.33133462193210894,11.073043280193815,12.581384615092876,117.15470393576437,39.02693463197501,0.4822471909565196,0
7.301190748210544,2.683783652771478,18.58511749191674,5.33730107457719,176.23612044833038,35.65769919464955,6.82778402641107,0
6.884686312950043,4.696483564026922,25.764102221432626,10.511646014736527,365.6575028965469,30.365452047407143,13.646968529690396,0
7.041445516391967,0.7660361631371004,24.305642626543538,14.695265606398866,139.3294668367855,46.7573353125185,2.5805779367813675,0
8.208001646992738,7.059066693266582,27.215897797203404,14.812446006823908,488.736836590716,21.11296304935385,16.021757000318175,0
7.643279446540296,3.9366341405564076,10.191653754263113,7.817525783417406,447.35848378476027,40.42658378861432,18.291473599751875,1
7.410022064613915,2.7266799026814406,29.32838633609197,9.413990910803555,350.5209329626946,19.004647287290926,7.082088932756509,1
6.799273443017853,0.033788468084122725,16.828245052548965,5.6297790798663305,427.6229822677399,41.917283714805244,14.116861237276668,0
